 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800009331,*NPS (SHOES) LTD,10122,8,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,9,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,10,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,11,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,12,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,13,31.95,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,14,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,15,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,16,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,17,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,18,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,19,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,20,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,21,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,22,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,23,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,24,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,25,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,26,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,27,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,28,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,29,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,30,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,31,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,32,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,33,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,34,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,35,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,36,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,37,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,38,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,39,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,40,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,41,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,42,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,43,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,44,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,45,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,46,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,47,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,48,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,49,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,50,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,51,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,52,31.95,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,53,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,54,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,55,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,56,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,57,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,58,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,59,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,60,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,61,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,62,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,63,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,64,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,65,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,66,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,67,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,68,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,69,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,70,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,71,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,72,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,73,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,74,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,75,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,76,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,77,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,78,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,79,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,80,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,81,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,82,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,83,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,84,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,85,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,86,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,87,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,88,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,89,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,90,29.45,CLOTHING,10/04/12,
800009331,*NPS (SHOES) LTD,10122,91,29.45,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,1,30.05,CLOTHING,10/04/12,"1,193.65"
800009332,*NPS (SHOES) LTD,10130,2,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,3,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,4,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,5,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,6,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,7,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,8,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,9,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,10,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,11,30.05,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,12,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,13,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,14,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,15,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,16,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,17,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,18,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,19,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,20,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,21,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,22,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,23,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,24,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,25,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,26,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,27,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,28,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,29,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,30,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,31,41.10,CLOTHING,10/04/12,
800009332,*NPS (SHOES) LTD,10130,32,41.10,CLOTHING,10/04/12,
030412C,*APTCO========================,101340,1,"1,500.00",OPERATIONAL EQUIP-PURCHASE,10/04/12,"1,500.00"
800009333,*NPS (SHOES) LTD,10160,1,29.45,CLOTHING,10/04/12,"2,945.00"
800009333,*NPS (SHOES) LTD,10160,2,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,3,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,4,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,5,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,6,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,7,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,8,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,9,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,10,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,11,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,12,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,13,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,14,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,15,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,16,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,17,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,18,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,19,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,20,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,21,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,22,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,23,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,24,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,25,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,26,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,27,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,28,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,29,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,30,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,31,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,32,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,33,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,34,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,35,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,36,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,37,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,38,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,39,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,40,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,41,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,42,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,43,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,44,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,45,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,46,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,47,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,48,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,49,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,50,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,51,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,52,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,53,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,54,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,55,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,56,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,57,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,58,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,59,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,60,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,61,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,62,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,63,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,64,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,65,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,66,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,67,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,68,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,69,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,70,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,71,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,72,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,73,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,74,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,75,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,76,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,77,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,78,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,79,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,80,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,81,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,82,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,83,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,84,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,85,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,86,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,87,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,88,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,89,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,90,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,91,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,92,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,93,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,94,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,95,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,96,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,97,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,98,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,99,29.45,CLOTHING,10/04/12,
800009333,*NPS (SHOES) LTD,10160,100,29.45,CLOTHING,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,1,199.85,FUEL,10/04/12,"25,451.79"
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,2,105.02,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,3,168.24,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,4,127.30,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,5,334.89,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,6,168.21,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,7,81.79,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,8,280.59,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,9,114.32,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,10,157.95,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,11,239.73,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,12,416.23,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,13,281.38,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,14,315.12,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,15,249.60,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,16,177.05,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,17,317.39,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,18,155.98,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,19,87.89,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,20,136.10,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,21,128.12,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,22,209.11,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,23,200.40,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,24,258.37,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,25,281.15,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,26,215.83,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,27,129.55,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,28,320.80,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,29,232.79,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,30,182.28,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,31,317.52,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,32,301.02,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,33,406.07,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,34,201.42,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,35,446.37,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,36,71.02,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,37,344.77,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,38,125.19,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,39,158.36,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,40,615.87,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,41,152.28,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,42,137.21,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,43,193.53,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,44,266.85,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,45,92.07,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,46,407.19,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,47,364.21,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,48,163.00,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,49,148.48,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,50,64.44,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,51,96.43,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,52,283.66,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,53,793.86,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,54,419.29,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,55,216.45,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,56,291.29,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,57,227.39,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,58,862.34,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,59,149.34,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,60,323.92,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,61,133.13,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,62,155.20,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,63,295.28,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,64,252.82,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,65,153.77,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,66,83.69,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,67,95.75,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,68,834.58,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,69,155.79,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,70,161.71,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,71,111.49,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,72,118.20,FUEL,10/04/12,
030412F,ALLSTAR BUSINESS SOLUTIONS LTD,1018176180,73,122.40,FUEL,10/04/12,
